地狱 AI 续训 · gens=1000 games=24 pop=24 seed=20260913 workers=24
##TT##{"t":"gen","evals":175872,"sec":20974.3,"gen":915,"fit":0.8051,"fDef":0.9092,"fPB":0.9531,"fPush":0.8792,"fSelf":0.4677,"best":0.834,"min":0.4809}
##TT##{"t":"gen","evals":176064,"sec":20996.1,"gen":916,"fit":0.8132,"fDef":0.9073,"fPB":0.9636,"fPush":0.8714,"fSelf":0.491,"best":0.834,"min":0.4119}
##TT##{"t":"gen","evals":176256,"sec":21017,"gen":917,"fit":0.8034,"fDef":0.9154,"fPB":0.9333,"fPush":0.8845,"fSelf":0.4777,"best":0.834,"min":0.4169}
##TT##{"t":"gen","evals":176448,"sec":21039.3,"gen":918,"fit":0.8095,"fDef":0.9247,"fPB":0.9362,"fPush":0.8586,"fSelf":0.5022,"best":0.834,"min":0.4697}
##TT##{"t":"gen","evals":176640,"sec":21062,"gen":919,"fit":0.8089,"fDef":0.9199,"fPB":0.9514,"fPush":0.8787,"fSelf":0.474,"best":0.834,"min":0.4792}
##TT##{"t":"gen","evals":176832,"sec":21084.2,"gen":920,"fit":0.8127,"fDef":0.9042,"fPB":0.9533,"fPush":0.8951,"fSelf":0.4932,"best":0.834,"min":0.3368}
gen 920  top.fit=0.8127 (vsDef=0.904 vsPB=0.953 vsPush=0.895 vsSelf=0.493)  best=0.8340  [21084.244s]
##TT##{"t":"gen","evals":177024,"sec":21106.5,"gen":921,"fit":0.8054,"fDef":0.8786,"fPB":0.9602,"fPush":0.8626,"fSelf":0.4992,"best":0.834,"min":0.4672}
##TT##{"t":"gen","evals":177216,"sec":21128.1,"gen":922,"fit":0.8095,"fDef":0.9362,"fPB":0.9379,"fPush":0.8652,"fSelf":0.485,"best":0.834,"min":0.338}
##TT##{"t":"gen","evals":177408,"sec":21150.1,"gen":923,"fit":0.8183,"fDef":0.9168,"fPB":0.9463,"fPush":0.8859,"fSelf":0.5159,"best":0.834,"min":0.4308}
##TT##{"t":"gen","evals":177600,"sec":21172.4,"gen":924,"fit":0.8073,"fDef":0.897,"fPB":0.9349,"fPush":0.8601,"fSelf":0.5223,"best":0.834,"min":0.4603}
##TT##{"t":"gen","evals":177792,"sec":21194.4,"gen":925,"fit":0.8157,"fDef":0.9299,"fPB":0.9602,"fPush":0.8774,"fSelf":0.4795,"best":0.834,"min":0.485}
##TT##{"t":"gen","evals":177984,"sec":21216,"gen":926,"fit":0.8114,"fDef":0.9183,"fPB":0.9532,"fPush":0.8601,"fSelf":0.493,"best":0.834,"min":0.4781}
##TT##{"t":"gen","evals":178176,"sec":21237.3,"gen":927,"fit":0.8175,"fDef":0.9135,"fPB":0.9565,"fPush":0.8935,"fSelf":0.4986,"best":0.834,"min":0.3359}
##TT##{"t":"gen","evals":178368,"sec":21259.5,"gen":928,"fit":0.8032,"fDef":0.9329,"fPB":0.9232,"fPush":0.8602,"fSelf":0.4859,"best":0.834,"min":0.4292}
##TT##{"t":"gen","evals":178560,"sec":21282,"gen":929,"fit":0.8041,"fDef":0.9234,"fPB":0.943,"fPush":0.8719,"fSelf":0.4669,"best":0.834,"min":0.5101}
##TT##{"t":"gen","evals":178752,"sec":21305.3,"gen":930,"fit":0.8119,"fDef":0.901,"fPB":0.9548,"fPush":0.8743,"fSelf":0.5022,"best":0.834,"min":0.4645}
gen 930  top.fit=0.8119 (vsDef=0.901 vsPB=0.955 vsPush=0.874 vsSelf=0.502)  best=0.8340  [21305.281s]
##TT##{"t":"gen","evals":178944,"sec":21328.3,"gen":931,"fit":0.808,"fDef":0.9135,"fPB":0.9618,"fPush":0.8948,"fSelf":0.4549,"best":0.834,"min":0.5009}
##TT##{"t":"gen","evals":179136,"sec":21351.4,"gen":932,"fit":0.8022,"fDef":0.9231,"fPB":0.9296,"fPush":0.8642,"fSelf":0.4815,"best":0.834,"min":0.478}
##TT##{"t":"gen","evals":179328,"sec":21373.4,"gen":933,"fit":0.8121,"fDef":0.9215,"fPB":0.9397,"fPush":0.8642,"fSelf":0.5079,"best":0.834,"min":0.5061}
##TT##{"t":"gen","evals":179520,"sec":21395.1,"gen":934,"fit":0.804,"fDef":0.9248,"fPB":0.9332,"fPush":0.86,"fSelf":0.4841,"best":0.834,"min":0.3848}
##TT##{"t":"gen","evals":179712,"sec":21416.6,"gen":935,"fit":0.8111,"fDef":0.9362,"fPB":0.943,"fPush":0.8859,"fSelf":0.4732,"best":0.834,"min":0.5023}
##TT##{"t":"gen","evals":179904,"sec":21438.7,"gen":936,"fit":0.8077,"fDef":0.9264,"fPB":0.9329,"fPush":0.8819,"fSelf":0.4855,"best":0.834,"min":0.5017}
##TT##{"t":"gen","evals":180096,"sec":21460.9,"gen":937,"fit":0.8107,"fDef":0.9074,"fPB":0.9347,"fPush":0.8746,"fSelf":0.5176,"best":0.834,"min":0.463}
##TT##{"t":"gen","evals":180288,"sec":21482.4,"gen":938,"fit":0.8109,"fDef":0.9249,"fPB":0.9329,"fPush":0.8656,"fSelf":0.5078,"best":0.834,"min":0.4716}
##TT##{"t":"gen","evals":180480,"sec":21503.7,"gen":939,"fit":0.802,"fDef":0.9248,"fPB":0.9498,"fPush":0.8449,"fSelf":0.4627,"best":0.834,"min":0.4767}
##TT##{"t":"gen","evals":180672,"sec":21525.2,"gen":940,"fit":0.8067,"fDef":0.9103,"fPB":0.9498,"fPush":0.8836,"fSelf":0.4746,"best":0.834,"min":0.4134}
gen 940  top.fit=0.8067 (vsDef=0.910 vsPB=0.950 vsPush=0.884 vsSelf=0.475)  best=0.8340  [21525.241s]
##TT##{"t":"gen","evals":180864,"sec":21546.6,"gen":941,"fit":0.8045,"fDef":0.906,"fPB":0.9514,"fPush":0.8586,"fSelf":0.482,"best":0.834,"min":0.5089}
##TT##{"t":"gen","evals":181056,"sec":21567.9,"gen":942,"fit":0.8105,"fDef":0.9296,"fPB":0.9345,"fPush":0.8771,"fSelf":0.4934,"best":0.834,"min":0.4517}
##TT##{"t":"gen","evals":181248,"sec":21589.5,"gen":943,"fit":0.8169,"fDef":0.9183,"fPB":0.9548,"fPush":0.8805,"fSelf":0.5008,"best":0.834,"min":0.3988}
##TT##{"t":"gen","evals":181440,"sec":21610.8,"gen":944,"fit":0.8029,"fDef":0.894,"fPB":0.9367,"fPush":0.8675,"fSelf":0.5021,"best":0.834,"min":0.5108}
##TT##{"t":"gen","evals":181632,"sec":21631.9,"gen":945,"fit":0.8068,"fDef":0.9314,"fPB":0.9395,"fPush":0.8685,"fSelf":0.4754,"best":0.834,"min":0.4843}
##TT##{"t":"gen","evals":181824,"sec":21652.8,"gen":946,"fit":0.8042,"fDef":0.9011,"fPB":0.9462,"fPush":0.8452,"fSelf":0.4996,"best":0.834,"min":0.4437}
##TT##{"t":"gen","evals":182016,"sec":21674.5,"gen":947,"fit":0.8078,"fDef":0.9445,"fPB":0.9119,"fPush":0.883,"fSelf":0.4944,"best":0.834,"min":0.3651}
##TT##{"t":"gen","evals":182208,"sec":21695.2,"gen":948,"fit":0.8107,"fDef":0.92,"fPB":0.9463,"fPush":0.87,"fSelf":0.4922,"best":0.834,"min":0.4364}
##TT##{"t":"gen","evals":182400,"sec":21716.5,"gen":949,"fit":0.8083,"fDef":0.9248,"fPB":0.9369,"fPush":0.8844,"fSelf":0.4826,"best":0.834,"min":0.5126}
##TT##{"t":"gen","evals":182592,"sec":21737.7,"gen":950,"fit":0.8106,"fDef":0.9042,"fPB":0.9445,"fPush":0.8776,"fSelf":0.5058,"best":0.834,"min":0.3601}
gen 950  top.fit=0.8106 (vsDef=0.904 vsPB=0.945 vsPush=0.878 vsSelf=0.506)  best=0.8340  [21737.694s]
##TT##{"t":"gen","evals":182784,"sec":21759.2,"gen":951,"fit":0.8091,"fDef":0.9183,"fPB":0.9446,"fPush":0.8558,"fSelf":0.4977,"best":0.834,"min":0.3829}
##TT##{"t":"gen","evals":182976,"sec":21779.7,"gen":952,"fit":0.8037,"fDef":0.9075,"fPB":0.9618,"fPush":0.8656,"fSelf":0.4599,"best":0.834,"min":0.6807}
##TT##{"t":"gen","evals":183168,"sec":21800.9,"gen":953,"fit":0.8078,"fDef":0.9215,"fPB":0.9447,"fPush":0.8573,"fSelf":0.4882,"best":0.834,"min":0.6363}
##TT##{"t":"gen","evals":183360,"sec":21822.9,"gen":954,"fit":0.8082,"fDef":0.9249,"fPB":0.9412,"fPush":0.8599,"fSelf":0.4897,"best":0.834,"min":0.5136}
##TT##{"t":"gen","evals":183552,"sec":21844.2,"gen":955,"fit":0.8047,"fDef":0.911,"fPB":0.9345,"fPush":0.876,"fSelf":0.4901,"best":0.834,"min":0.5798}
##TT##{"t":"gen","evals":183744,"sec":21865.6,"gen":956,"fit":0.8209,"fDef":0.9215,"fPB":0.9412,"fPush":0.8777,"fSelf":0.5324,"best":0.834,"min":0.4354}
##TT##{"t":"gen","evals":183936,"sec":21886.9,"gen":957,"fit":0.8049,"fDef":0.8996,"fPB":0.9363,"fPush":0.8815,"fSelf":0.4973,"best":0.834,"min":0.5642}
##TT##{"t":"gen","evals":184128,"sec":21908.5,"gen":958,"fit":0.8112,"fDef":0.9248,"fPB":0.9382,"fPush":0.8576,"fSelf":0.5064,"best":0.834,"min":0.422}
##TT##{"t":"gen","evals":184320,"sec":21929.4,"gen":959,"fit":0.8116,"fDef":0.8967,"fPB":0.9395,"fPush":0.8934,"fSelf":0.515,"best":0.834,"min":0.4308}
##TT##{"t":"gen","evals":184512,"sec":21950.9,"gen":960,"fit":0.8045,"fDef":0.9026,"fPB":0.9395,"fPush":0.8587,"fSelf":0.5007,"best":0.834,"min":0.6017}
gen 960  top.fit=0.8045 (vsDef=0.903 vsPB=0.940 vsPush=0.859 vsSelf=0.501)  best=0.8340  [21950.926s]
##TT##{"t":"gen","evals":184704,"sec":21973.1,"gen":961,"fit":0.8114,"fDef":0.9303,"fPB":0.9445,"fPush":0.8772,"fSelf":0.4831,"best":0.834,"min":0.4555}
##TT##{"t":"gen","evals":184896,"sec":21994.3,"gen":962,"fit":0.8075,"fDef":0.9088,"fPB":0.933,"fPush":0.8862,"fSelf":0.4997,"best":0.834,"min":0.3781}
##TT##{"t":"gen","evals":185088,"sec":22015.5,"gen":963,"fit":0.8023,"fDef":0.92,"fPB":0.9379,"fPush":0.8547,"fSelf":0.4792,"best":0.834,"min":0.4297}
##TT##{"t":"gen","evals":185280,"sec":22036.6,"gen":964,"fit":0.8144,"fDef":0.9183,"fPB":0.9462,"fPush":0.8659,"fSelf":0.5105,"best":0.834,"min":0.327}
##TT##{"t":"gen","evals":185472,"sec":22058,"gen":965,"fit":0.8054,"fDef":0.8998,"fPB":0.9448,"fPush":0.8548,"fSelf":0.5022,"best":0.834,"min":0.4468}
##TT##{"t":"gen","evals":185664,"sec":22079.9,"gen":966,"fit":0.8106,"fDef":0.9121,"fPB":0.9395,"fPush":0.8846,"fSelf":0.5005,"best":0.834,"min":0.5358}
##TT##{"t":"gen","evals":185856,"sec":22101.8,"gen":967,"fit":0.8096,"fDef":0.8982,"fPB":0.9515,"fPush":0.8859,"fSelf":0.4942,"best":0.834,"min":0.513}
##TT##{"t":"gen","evals":186048,"sec":22123,"gen":968,"fit":0.8106,"fDef":0.8998,"fPB":0.9584,"fPush":0.8531,"fSelf":0.5052,"best":0.834,"min":0.517}
##TT##{"t":"gen","evals":186240,"sec":22143.9,"gen":969,"fit":0.8043,"fDef":0.9168,"fPB":0.9432,"fPush":0.873,"fSelf":0.473,"best":0.834,"min":0.5558}
##TT##{"t":"gen","evals":186432,"sec":22165.1,"gen":970,"fit":0.805,"fDef":0.9026,"fPB":0.9515,"fPush":0.8614,"fSelf":0.4856,"best":0.834,"min":0.426}
gen 970  top.fit=0.8050 (vsDef=0.903 vsPB=0.952 vsPush=0.861 vsSelf=0.486)  best=0.8340  [22165.095s]
##TT##{"t":"gen","evals":186624,"sec":22186.6,"gen":971,"fit":0.8195,"fDef":0.9217,"fPB":0.9396,"fPush":0.882,"fSelf":0.5266,"best":0.834,"min":0.5252}
##TT##{"t":"gen","evals":186816,"sec":22208,"gen":972,"fit":0.8028,"fDef":0.9042,"fPB":0.9429,"fPush":0.8517,"fSelf":0.492,"best":0.834,"min":0.5817}
##TT##{"t":"gen","evals":187008,"sec":22229.3,"gen":973,"fit":0.807,"fDef":0.9136,"fPB":0.9395,"fPush":0.8572,"fSelf":0.5001,"best":0.834,"min":0.5505}
##TT##{"t":"gen","evals":187200,"sec":22250.2,"gen":974,"fit":0.8085,"fDef":0.9263,"fPB":0.9312,"fPush":0.8758,"fSelf":0.4941,"best":0.834,"min":0.5106}
##TT##{"t":"gen","evals":187392,"sec":22271.7,"gen":975,"fit":0.8145,"fDef":0.9282,"fPB":0.9414,"fPush":0.86,"fSelf":0.5105,"best":0.834,"min":0.4301}
##TT##{"t":"gen","evals":187584,"sec":22293,"gen":976,"fit":0.8096,"fDef":0.9231,"fPB":0.9329,"fPush":0.8889,"fSelf":0.4922,"best":0.834,"min":0.5991}
##TT##{"t":"gen","evals":187776,"sec":22314.2,"gen":977,"fit":0.8121,"fDef":0.9183,"fPB":0.9463,"fPush":0.8714,"fSelf":0.4986,"best":0.834,"min":0.4064}
##TT##{"t":"gen","evals":187968,"sec":22335,"gen":978,"fit":0.8078,"fDef":0.9216,"fPB":0.9497,"fPush":0.8745,"fSelf":0.4726,"best":0.834,"min":0.5019}
##TT##{"t":"gen","evals":188160,"sec":22356.8,"gen":979,"fit":0.8146,"fDef":0.9263,"fPB":0.9486,"fPush":0.8845,"fSelf":0.49,"best":0.834,"min":0.4526}
##TT##{"t":"gen","evals":188352,"sec":22378.1,"gen":980,"fit":0.8083,"fDef":0.9183,"fPB":0.9412,"fPush":0.8786,"fSelf":0.4865,"best":0.834,"min":0.6223}
gen 980  top.fit=0.8083 (vsDef=0.918 vsPB=0.941 vsPush=0.879 vsSelf=0.487)  best=0.8340  [22378.12s]
##TT##{"t":"gen","evals":188544,"sec":22400.1,"gen":981,"fit":0.8077,"fDef":0.9279,"fPB":0.9369,"fPush":0.8558,"fSelf":0.4927,"best":0.834,"min":0.5169}
##TT##{"t":"gen","evals":188736,"sec":22421,"gen":982,"fit":0.8135,"fDef":0.9231,"fPB":0.9481,"fPush":0.8904,"fSelf":0.4865,"best":0.834,"min":0.4538}
##TT##{"t":"gen","evals":188928,"sec":22442.6,"gen":983,"fit":0.8152,"fDef":0.9264,"fPB":0.9618,"fPush":0.8966,"fSelf":0.4685,"best":0.834,"min":0.3832}
##TT##{"t":"gen","evals":189120,"sec":22463.3,"gen":984,"fit":0.8184,"fDef":0.9183,"fPB":0.9498,"fPush":0.8801,"fSelf":0.5135,"best":0.834,"min":0.4375}
##TT##{"t":"gen","evals":189312,"sec":22483.9,"gen":985,"fit":0.806,"fDef":0.9043,"fPB":0.9531,"fPush":0.8572,"fSelf":0.4879,"best":0.834,"min":0.5239}
##TT##{"t":"gen","evals":189504,"sec":22505.5,"gen":986,"fit":0.8079,"fDef":0.9215,"fPB":0.9332,"fPush":0.883,"fSelf":0.49,"best":0.834,"min":0.3953}
##TT##{"t":"gen","evals":189696,"sec":22526.3,"gen":987,"fit":0.8161,"fDef":0.9167,"fPB":0.9653,"fPush":0.8551,"fSelf":0.4995,"best":0.834,"min":0.4423}
##TT##{"t":"gen","evals":189888,"sec":22547.3,"gen":988,"fit":0.8149,"fDef":0.9233,"fPB":0.9412,"fPush":0.8743,"fSelf":0.5096,"best":0.834,"min":0.4671}
##TT##{"t":"gen","evals":190080,"sec":22568.7,"gen":989,"fit":0.8155,"fDef":0.9362,"fPB":0.9463,"fPush":0.8685,"fSelf":0.4951,"best":0.834,"min":0.3994}
##TT##{"t":"gen","evals":190272,"sec":22590.7,"gen":990,"fit":0.8119,"fDef":0.9184,"fPB":0.9296,"fPush":0.8656,"fSelf":0.5228,"best":0.834,"min":0.5073}
gen 990  top.fit=0.8119 (vsDef=0.918 vsPB=0.930 vsPush=0.866 vsSelf=0.523)  best=0.8340  [22590.734s]
##TT##{"t":"gen","evals":190464,"sec":22612.7,"gen":991,"fit":0.8084,"fDef":0.9136,"fPB":0.9296,"fPush":0.8889,"fSelf":0.5012,"best":0.834,"min":0.4594}
##TT##{"t":"gen","evals":190656,"sec":22634.1,"gen":992,"fit":0.8117,"fDef":0.9057,"fPB":0.9464,"fPush":0.8519,"fSelf":0.52,"best":0.834,"min":0.5844}
##TT##{"t":"gen","evals":190848,"sec":22655.3,"gen":993,"fit":0.8186,"fDef":0.9073,"fPB":0.9549,"fPush":0.8564,"fSelf":0.5313,"best":0.834,"min":0.5492}
##TT##{"t":"gen","evals":191040,"sec":22675.8,"gen":994,"fit":0.8047,"fDef":0.9264,"fPB":0.9329,"fPush":0.8728,"fSelf":0.4788,"best":0.834,"min":0.5544}
##TT##{"t":"gen","evals":191232,"sec":22696.8,"gen":995,"fit":0.8108,"fDef":0.8949,"fPB":0.9429,"fPush":0.8727,"fSelf":0.5205,"best":0.834,"min":0.5028}
##TT##{"t":"gen","evals":191424,"sec":22718.2,"gen":996,"fit":0.8152,"fDef":0.9072,"fPB":0.9365,"fPush":0.8921,"fSelf":0.5233,"best":0.834,"min":0.4874}
##TT##{"t":"gen","evals":191616,"sec":22739.6,"gen":997,"fit":0.8155,"fDef":0.9168,"fPB":0.955,"fPush":0.8684,"fSelf":0.5033,"best":0.834,"min":0.4164}
##TT##{"t":"gen","evals":191808,"sec":22761.2,"gen":998,"fit":0.8147,"fDef":0.9263,"fPB":0.9248,"fPush":0.8713,"fSelf":0.5287,"best":0.834,"min":0.4815}
##TT##{"t":"gen","evals":192000,"sec":22782.3,"gen":999,"fit":0.8024,"fDef":0.8966,"fPB":0.9413,"fPush":0.8585,"fSelf":0.4962,"best":0.834,"min":0.6272}
gen 999  top.fit=0.8024 (vsDef=0.897 vsPB=0.941 vsPush=0.859 vsSelf=0.496)  best=0.8340  [22782.35s]

=== 独立最终验证（4 种子 × 40 局均值）===
新策略 vs 默认        ：91.7%   （旧=78.6%）
新策略 vs 加强玩家模型：92.7%   （旧=97.1%）
新策略 vs 旧地狱策略  ：87.4%（>50% = 明显更强）
旧地狱策略 vs 默认    ：78.6%
已写 tools/train-hell-candidate.json（候选向量，可用 --from 续训/复评）
##TT##{"t":"phase","phase":"verify","msg":"独立最终验证完成"}
##TT##{"t":"verify","vsDefault":0.9168,"vsDefaultOld":0.7857,"vsPlayer":0.9272,"vsPlayerOld":0.9709,"vsOldHell":0.8738,"fitness":0.834,"bestGen":794,"evals":192000,"sec":22789.2}
已写 tools/train-hell-curve.json

⚠ 新策略未能稳定击败旧地狱策略，不覆盖 learned-policy.js（保留 旧）。
##TT##{"t":"done","mode":"selfplay-continue","fitness":0.834,"adopted":false,"noWrite":false,"sec":22789.2}
